,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CFD-LF-200-N.jpg,219.2944784344611,436.5388575042503,230.21855629539613,504.54532774838106,282.0045176270817,304.9287571928331,475.6066196165903,183.27200277007128,272.81547832582146,177.50384383373037,286.61360238534303,275.8542707443085,415.80329254392194,382.00419018294053,284.1280717193814,351.55093724218824,190.25796626043524,179.9335061052852,142.8536730294249,230.16454839727803,406.0066653709022,203.62989183636952,323.72496023252415,379.9871251454045,437.6365954983238,143.02854207255973,163.79980325638982,326.5753615466327,269.69619482620715,135.09107437467546,655.0133114763137,313.36813119391206,199.1373053887593,1067.192706559994,145.81667398572043,316.95773163703933,619.9707342491922,295.1069611955567,232.92324303675974,408.43595746763964,391.2911261287423,271.36953511317165,323.67341465807084,250.60844891645698,200.26578052761033,365.75331337651124,154.35812161506715,212.1205283087127,188.88621497017388,158.55199323396903,57.172216662148735,251.3927220692478,439.10048347289614,334.54482036304415,186.57207564077083,171.16942093292803,668.3192372032802,61.41592463790094,429.25969979588933,179.54844758160203,329.5062220709598,268.5302717366389,218.82996640323984,259.90394841060424,128.94579053639757,55.88540525888378,399.01665728290243,506.53326721877164,193.36739798236107,145.5118523435477,204.0018922138997,98.9620741707634,464.0303983182043,77.21251446757067,188.26207705688833,279.2277927817017,248.49279946681796,241.91278744017592,189.18593803078545,145.59101937739035,135.84732714671716,341.308230196639,260.3964082313968,167.64619670820196,509.5863544813224,1072.6813518607667,207.44393490028224,242.97163929379715,249.8753282430829,222.42680936168918,346.98151948363807,365.34110675056525,255.67240622099868,180.5004469915103,407.6868812869569,166.22359477378885,219.12827895437272,199.23764200995163,265.41017443321795,488.7968086682792,616.4434536275814,337.9315298261948,232.43262223002253,463.850476182389,692.4516082821908,203.297205709073,352.63192835222094,354.2568245884601,257.8955010695725,200.26165412244748,264.403255980994,615.6591721862953,138.89082496562185,360.2676739541396,177.2311124889446,132.98859852278719,494.8549132122069,350.40736946646047,168.029455154507,268.7054017260504,334.547435884573,215.86349400058768,157.58090984836525,356.4092127314332,91.15725335846085,516.3347411531271,451.06560494318813,480.57822192891746
CFD-LF-201-N.jpg,162.1396026599734,315.34972202603,151.0846343854756,436.37575843033136,195.2423646133773,239.52564768204275,337.03477244082916,158.01413787541702,197.53924846297548,106.78991514657226,215.1275761635613,204.74198267882576,285.1511670094155,325.36108601153165,208.8832832657333,225.9958156140293,138.31545910693953,123.19645576118207,118.5640551608569,175.4232653801909,358.8750846568419,184.6344290906801,237.6109989669212,342.0692615684844,280.3940678753852,125.0147213107759,149.0028002402099,247.2362403656565,198.5287622615638,99.7726576744498,610.3242564110171,336.6820133409026,180.1281142491011,1006.8159408105575,122.9601046594468,285.15113124137804,571.6950129522961,202.05779243439284,185.29857872449318,313.14321681518794,349.38384953437713,208.26040197604772,265.3977023408539,216.89393139258027,163.26645467906468,355.0689280761824,120.3822025284385,149.53507817491928,146.63102749522244,109.11405758654736,49.84343983647319,187.37519240345122,348.45858903841247,337.05892411493744,151.21382691728056,147.50030423776835,744.4973147358669,44.564442549889186,393.763298294488,155.48625013261216,221.85142810369024,201.20123327878892,153.47552858049772,244.7133701188794,112.76611600911282,57.89725297809179,362.49152644406246,516.907789811644,171.4669282488829,143.36211934123114,208.92243562560833,81.66441409941763,448.3583857614015,77.64818401314908,154.96984652955115,286.87504804275017,95.36533822887102,176.51903344597906,144.06437594016862,95.56265033205273,104.94895527971795,256.78101238137,202.3986565902145,135.29505279680183,491.5812516615593,1179.95030695352,130.59109046342022,167.61477945182398,180.56825326626398,209.7462830835364,255.40864560433798,302.02251040935516,181.8774847159143,143.17448143408234,272.6598478659835,155.07788770645857,172.21380606700419,156.07101395385035,181.6833018729064,469.92674745625,423.57119328338575,250.77503140004617,162.34384475762442,467.0094763743026,608.9867678468629,179.73576043059632,396.6781630066737,288.64092675538507,180.13451574063308,157.6574951230919,185.39654728215262,634.6672169306239,122.62132036731559,244.70051168692203,129.5013167172176,99.5313435267581,432.24785762141954,237.1339420136492,145.80569255046964,229.8635924428093,213.44916060643166,157.8040225378746,121.17115410705269,244.3401904876287,83.71164304091197,373.6206116771411,300.9615181823622,407.33806022834415
CFD-LF-202-N.jpg,189.25863734178472,382.6661744247932,215.54114932263252,494.91267452632286,254.8375500964419,251.37610757700642,413.89845787878244,159.5451105190346,237.26824864619698,144.9598367341547,269.57203670731764,249.02622585576407,350.96028899294987,356.028285300687,208.4652519891875,284.8010088636312,176.53887814085226,155.77481467332882,130.11501538137696,194.67220849895907,381.96774389853283,185.79979233029394,298.0178223836464,364.71489447893157,392.3201492459475,146.57563046684336,149.38261504160545,302.55006127074665,221.052811157386,110.07062611888561,649.8911679630424,338.2046772396306,183.81157503365444,1016.4676880567354,143.5365846575599,289.7216387163772,589.7617851538317,251.8832446850209,216.93884079637272,395.0490785678659,376.5087060196401,253.408645098454,254.69144710879394,270.2171433315593,188.8968313474075,349.27139220451363,106.89778517619992,173.94689450342665,175.43048213902216,115.17028110730936,48.08832224363423,246.4352310180322,379.2571674500573,326.6903279307655,151.6972462969395,152.57620909155764,720.5368142993931,46.08601805843337,385.1453917337848,155.56381715300057,254.9914722629509,240.25800556805441,183.0549992161746,239.47881477261532,111.93823370409712,57.649320117102896,356.2988444562165,502.77557552803415,157.10742787716018,133.57077759992907,206.0575176274252,81.74795485553047,456.70045783431556,58.366202442317594,183.7150092829893,268.2767601182342,182.61255095807874,198.45789040031138,182.28234674035554,111.70709673242705,127.51421507406144,262.44259476692093,249.8349742519156,142.3149807505281,488.54044309761184,1137.0417318138655,203.48329806508383,223.13732887677878,226.25758392470223,233.46105905188892,294.3152513809844,350.24173838137744,231.62124160471924,185.96936224949337,358.8965028956799,161.1776015708337,180.66065426469228,188.34654732451452,226.08439002701138,515.1688134904799,499.18761428867526,265.26821788921194,208.4051073181386,485.8718664157347,675.7843151915134,179.6194214801095,370.54123965015975,335.61899630725384,185.43272195546413,189.93082704520498,233.28064119314053,621.609458718981,171.49572805716295,341.3988640408735,154.82243556703193,128.75039334048765,446.5078005945044,297.1542263637696,176.88888697841261,256.8717122287775,279.4833123379848,211.46124731029897,141.74515317418442,353.91494638959364,69.454872543743,460.8285883111043,388.9573418494951,480.3243794841692
CFD-LF-203-N.jpg,162.84251677446133,309.40534393816273,178.5195775668384,452.7451013760375,184.5331129638516,223.81462484719563,320.62261094582476,153.22707175197345,196.13265044166178,132.28410623473476,240.68470122075962,213.73606041149824,287.0436574880661,331.0648818332132,193.67780572221596,226.53682708968313,159.29688417628807,137.40367319478597,137.2823120933525,188.29947467362604,365.83549661295757,184.49450397271454,251.34564398958025,361.1773312636176,303.9676333797373,141.12212236346298,143.82268584339062,288.16501522108877,196.67734272814147,96.01792874989309,611.6045076622039,327.7177981691701,179.8135994839748,999.4748286562307,142.41098639258772,309.89544774112954,566.827891336602,202.157844469759,218.03422474906762,315.04347643647725,365.597153602149,221.74040091721986,235.47898480868233,252.73213755540854,173.13555441964039,377.0465850209323,119.87150738729468,171.37710894477001,159.60543391094257,102.8042366252642,54.680910207369195,207.24031145062432,328.72371712999836,329.8727758361825,142.23042027107962,156.95087396946488,770.2273618239074,44.762736651086016,383.5010703049876,155.49211965307916,200.69425794001364,199.09056154125352,142.21280230429707,253.4621351572628,127.37111373527489,71.8473044210969,371.47216598400655,517.8314149549269,160.98224029416332,141.04400331607772,209.12203712485805,86.27406015443825,436.29434398668155,68.7058064751327,170.54424606443962,283.78016095494434,90.91821522332195,181.99242357145616,154.27220734268693,106.93734258098519,122.35978577801083,249.83038917829626,230.4354179641422,148.31996015093898,491.92239986192817,1205.075278638577,161.91145803633012,177.11542523353435,205.43850121662325,205.31475087407293,241.1650038415332,276.07906374244055,193.58109983258254,161.63167014162113,278.8994242009156,154.5545334533161,162.155378446154,176.82160857608733,209.3193412966437,501.591508298295,462.7053873764769,233.2156747533531,178.55081857056643,484.026977085114,635.0827795956664,173.4129845937904,407.9630347840792,301.43491005674196,172.5762232152118,176.67401437606716,192.77554541074554,643.0251408930944,160.19383414186612,271.83955044474226,144.03946224007072,120.52778918037609,409.64697974042167,256.41745203360915,162.4051681525378,226.03359225101718,199.87888304022502,175.99747490430755,138.86269169187705,234.2906754340083,80.03123269305203,430.7665511337394,322.4616785013706,428.6453470011356
CFD-LF-204-N.jpg,160.45810420803573,272.39970060031175,152.24663707015713,432.3889482383217,172.7395804395937,237.94042678207768,323.2025340819418,162.2372710647368,178.59682723455967,129.26967159270936,233.80853191128344,209.7465657454212,266.37274618127515,317.2967192212462,214.16132929307238,196.4729937717927,145.3741482677537,127.70689717045396,122.51903331065931,200.75082640554186,354.4366108136518,190.35534844072822,232.4153655502489,361.9236636919027,266.6111312011751,132.10405614622394,160.2480398673488,284.38880392665766,176.8937609296444,92.59116478803881,584.2528992895873,333.36708185219265,178.757980956715,975.6832482629285,131.52977189533792,294.5226453019648,558.4626270590388,190.65053514826434,211.62889898211068,284.0048247288808,348.70005305637653,211.4448140109984,258.0176983740447,250.41951279078933,162.9143726775917,355.2996075153351,114.82624830456679,158.89885859871853,153.74674470586777,103.58651264720805,56.60555636578677,188.74389816940362,311.60195610269295,334.4353951355632,163.72025505346912,159.9860782588319,765.0913827487705,49.536608892872486,391.8525725313443,169.67695160488103,185.4600177587162,189.04605004736888,131.46917912728932,252.3275021024058,127.80780490039258,77.42627821402738,357.151362804734,503.8820180691475,188.36689707914329,138.2908260521992,212.7048114657364,84.84273491859702,432.3833182607302,79.16989945057229,164.3988987771148,275.2240838546838,90.68839999645644,191.78099678882532,142.23912325106105,106.90167450868022,128.6411811518958,275.6307200674652,235.4127824760365,144.98875064083984,497.2545904124878,1195.352314826177,165.24886940799806,165.8957856138883,201.1912128432673,200.8351670739298,228.5880551202869,268.8436425369309,169.83669054230714,150.35448326079214,249.5735621927401,145.19781330896885,184.14365059407237,180.46536776970368,217.28054075297538,475.6080306798448,455.7203262569953,240.06615781825397,186.49206552570877,477.20467500707935,611.2673648902196,188.11907358401055,399.4172553380153,291.3801698752831,171.32581208447678,163.97490504103217,168.21083323566282,641.3839751082112,141.93233676178724,235.37904643582903,153.66299717121743,122.63200194008971,396.6645496238251,244.85703284195054,153.13484802477214,212.9480832915525,190.52901396398642,152.9063166480901,134.94445486552064,208.82227286810473,84.25994009529336,428.0757220365791,303.1032439839399,411.43385461307304
CFD-LF-205-N.jpg,162.80131659144297,315.01427735724695,176.85684351377873,462.03942176764144,183.58696359829332,259.8172218287174,387.6788387183024,165.03996630135106,188.8583527378624,131.24416957894454,239.81701029992036,221.34633569100075,300.42153425704765,334.166245079591,220.5965384331779,227.25094576164776,151.33464198752915,140.64493140278915,130.14999666439408,174.86710713026875,362.7558667671924,189.3948545496274,255.8306712852981,366.5806773070778,315.22597056832547,130.91068168417124,151.94114992136554,270.47774427171265,196.5355309266217,106.52236061552729,622.5338140622694,349.3933318059188,182.6136689618686,1029.2284351739347,128.84134539059002,315.1282366809188,584.8606462933275,216.1461225528346,203.32150651103987,331.13536165803384,364.4609761870067,226.9157973847979,272.5995625398711,243.29182733002366,170.89103116163488,338.4630004026148,150.558231054178,171.29593669106157,149.26938729885282,121.43395854523216,64.04442225143846,201.5066932542582,341.3165813852482,351.02637332694945,150.00577929033423,158.26588667138498,767.0292414251563,52.51890202384556,401.40774085304736,156.1817238509313,236.98283781576902,194.42153233006522,165.21999651695393,254.48288013350827,126.87799152819326,72.17676800204327,393.25707433167463,536.1683720509161,164.99781739871418,153.57206820934175,213.24423330965243,84.12581349307747,449.46466119047636,98.0998719082195,179.14050594745774,289.38456018998914,94.26678249604848,223.1798946674894,147.79444832780533,110.88116631616259,114.06523588024156,268.4061239187663,235.84034413008058,128.22480826463777,505.8605441157801,1197.5921130618271,157.4736021668365,177.07356301345388,194.59043422280524,216.93420107221726,293.10514743905514,301.63956473163347,182.01028224968408,164.74512176751634,281.95839499468366,164.30450940421042,182.98040611505965,179.91277007309586,203.65156058923398,506.30864902220816,493.15834385034987,263.35303785271793,187.87434738866833,477.3054578450261,644.349822276557,187.27965617932531,397.36663787074536,316.1585077107409,186.3728795777151,173.2053904464238,181.80769328841444,658.8788773882849,126.6052257135292,282.8907577755424,139.35522470083586,125.59292779665212,416.49869460909036,239.62397207936024,147.44845997860503,226.3912953986045,231.02848201838074,170.64243232644856,124.62447368808813,251.5155916121237,90.95466611370901,404.6496250998913,328.2580799850236,395.4400945397816
CFD-LF-206-N.jpg,228.20922068200474,434.25442779144004,277.6387826115397,539.493152432942,362.9563759350199,320.9369213338561,511.4677289584794,222.87147376523592,285.6824739361752,259.7957717575969,384.3367556091018,299.482535568199,417.93985008478774,406.4090305276177,375.34408653320327,388.038719637348,236.92476453285246,227.5110810250614,187.97689831840606,318.63493122407993,422.66423323020643,218.7494791312457,336.30784233217605,399.3738755279848,467.37870844445973,204.23035512733682,212.37214397701757,442.28044713074723,352.36832133723345,153.56924868950964,651.4177238378645,358.87057516647843,214.34764590401355,1063.2175916541291,199.28239423124006,290.2470117771656,588.0847546641468,398.69408429162195,227.88412092717326,437.79291100853254,377.7084585042404,358.5789346606756,361.1151102318486,219.54847519318287,223.31364888606632,327.60466748031274,255.4564292366089,291.19531066340335,210.71518830143447,256.03220226257866,98.85669015800315,304.48325613735966,455.03904133442103,289.7547428917653,239.79594462231867,199.74787340860587,620.0246447718189,64.66189438837333,454.6448457797191,231.36343349805767,382.9269834993863,288.14543055940646,304.3710012277778,274.79821394840064,143.00607094248966,61.49065598245824,380.6624134610198,445.8740979642132,210.1944929863735,170.25852890734618,205.89583980499253,176.18849237748822,400.8614695054688,81.5352299343367,214.5070608029123,306.8281265065758,395.6296621364142,280.4082528612486,172.14994863995673,250.54048245398647,176.94399512555376,443.11311891347606,257.01128740935604,231.66383054545528,516.803604419241,965.5439472358806,222.37342121020643,288.5261730216729,338.41871254313355,269.6695372937912,351.21203875769766,415.84720982833556,295.04798059644446,211.95541418703007,406.0734669605498,203.8937716756244,267.892514007052,260.9523248555405,399.3821390363844,453.29887933145295,945.5168599601911,363.78397492577835,216.84662885796658,468.30984255968,691.5429867534917,241.98874724428265,306.59265830255663,373.73552542102846,342.66086571596145,237.14577415567817,301.1151347021995,594.3464394226975,102.43019552002613,398.39031574092047,239.9513945252259,127.83398818074042,488.57467694751614,412.844262745469,202.3149277376277,278.6464862044044,360.4817703508449,255.1239177970173,212.1730556256537,450.151637837899,123.69760932487303,713.1840426665635,526.0320228538191,488.87990067693954
CFD-LF-207-N.jpg,190.50729734872525,377.61582276934513,200.1651579732389,479.3823015866231,310.7437671712619,277.09050659440004,473.5405172839457,180.3705961178247,271.1785706244409,145.00502246260947,229.22876582471463,260.64799950043704,351.6488242804795,352.3460630864019,246.68770165735742,310.69804124456203,170.7572709995569,155.63760899774,137.93300934871468,201.8467694547227,364.2310001612926,177.60065470613083,280.0279515094257,369.2500703336519,374.6343955126002,151.76687539878245,170.70769101590375,265.9855151065276,221.02243694490087,125.28802020094662,613.6488779638798,317.44569583012895,214.1014494442343,977.6676748232364,140.2899009863827,257.4378938010504,588.688238534088,244.75258132535964,203.64877085995917,378.9143480432353,349.9385087972089,227.6806686135123,288.26191636794533,248.45922054425452,180.76876194833073,298.3460515325471,91.85554376939236,173.400539043426,155.19055974043488,128.4986103870811,57.49492895291472,250.44460470058328,403.9156158933302,301.19529715319857,171.40693233711218,150.01968304736405,655.886210353817,72.10414849039243,392.68879461098385,161.6094505464924,274.8803102773073,269.38725654503367,197.9796849697524,237.14047517797113,114.26703143192512,48.94762646865898,356.69593644150706,441.6957483782756,186.6639320502552,113.29021314129575,189.76027418395543,82.72542427178966,429.4785270178548,56.93444263204761,164.76439166947134,258.8816054859674,300.5044522122005,263.2215542346239,165.93525582018822,120.7583853003512,126.88971176034562,281.6288242004812,249.4971747752279,144.22174651021308,484.4181063327563,1043.950936539051,168.6654456381553,241.3576415126231,205.35830063236003,201.97400903534523,337.93597744042245,359.9242248700514,240.51160082945182,184.05793189768661,369.75414566536034,146.49610724163298,219.5193321004282,164.67558959993173,229.01774502486674,452.90273673053144,473.51771855302513,319.17509639924583,213.9477313940166,474.88608131884615,638.4547141153289,206.41229500431493,328.15979595005285,330.8852374075475,220.3286529718708,190.85453622719768,252.11787154745994,581.9452897626621,133.1895935370834,319.9261782374993,145.98137159655178,119.95187388459334,525.299949255829,315.0830485315195,158.18297264723068,241.66105180443026,311.262751906502,209.84596567940233,136.66940699718722,370.3099616889519,84.97730079706645,429.71426949222877,422.2863779281817,480.4658983722329
CFD-LF-208-N.jpg,161.16930766843677,292.169883123542,163.3336106505321,434.29438394235865,172.63125793882932,252.9589400416126,338.48694398980206,154.7531577461228,189.930894769215,119.0789737574262,220.2385076762614,212.65553255607279,280.4478316783088,322.80615295332916,210.74651334387232,218.68763958677954,146.98417857554455,131.60475476780832,118.97415098729448,185.25952736201353,355.6968586688139,181.7181877843627,234.0434389189646,358.298963318845,284.3841358180614,122.8936593466348,151.31186271864655,272.71124058019143,186.62629168280114,93.51393523671408,595.608548808919,333.17325175766433,173.47608178899605,992.9178220745252,134.03615745236831,304.49688868057365,563.1907895340452,195.4370935366261,208.2919375602232,302.96600199262707,343.0245149123235,207.42516515920966,259.2912645183542,248.80008424484,164.80809104720092,348.42470648976007,115.03486025728742,164.74169347412428,155.1254056778128,97.92344763718678,56.74859793659071,191.80864918150235,316.9117158837997,327.8821527825726,147.60072665951185,148.79798802566162,756.3766015189111,49.39871359861703,390.81884598561413,163.82200760438525,201.90650974174164,189.79744347720882,142.34193836030911,250.0385943673247,136.42006041660753,73.51222882026389,358.32693756600764,509.4766760289821,175.87170467065286,138.4031109092187,214.08215611175234,82.21609783862546,436.6573990850652,86.26456622862048,160.71177150838182,271.0362014801299,79.03916428032882,201.54893182064598,145.4124098841234,99.7320068773602,117.80661094279922,263.1641343603937,238.2312273142137,142.39532189387637,498.57905139288465,1191.173226722041,171.95430023093917,170.73939512391593,190.75333050562412,201.48120044559545,246.6428868389137,281.5665929465916,183.21343562942073,144.00918420412748,265.2644736062716,148.55193462511716,178.15600841553237,173.1388960700406,198.3689221162444,474.19885630635736,426.244129044669,237.55845126760553,195.583354828233,474.88679829201834,610.297278979375,174.59469224276896,404.9714400014289,287.998541235862,173.35926186447318,163.17844435652452,187.98337511687862,635.3888940640953,140.22818384097167,239.97969563708318,150.67102205490085,120.67675347565863,419.5654750167516,234.52614983627382,146.08628481199813,219.96371711248875,195.96239646889117,160.89905037386438,129.32488275629146,210.93154321059737,87.19814504588935,405.89151952503136,305.5427824402114,404.9199971550581
CFD-LF-209-N.jpg,170.54134333762815,347.58222246787756,191.1950152114566,458.44107017247956,229.17954814034914,240.97735677720334,418.8118254843415,161.81173045720374,226.0694758302855,134.53847351645555,257.3501153302436,239.42240136033115,303.6582156584731,347.4088586628893,216.1743135633213,253.28068903164595,174.05923226091784,135.74575480577366,142.4613606517954,199.93645527080767,360.2939243207172,182.36410396816018,256.44498915050406,367.1657334983691,344.18269551664173,154.020028686398,145.37836172165615,295.8068453519016,225.3199427438691,103.08375635115924,603.885535045622,328.79433170193806,188.5369375457569,978.6949413949434,144.79255451281003,305.63165954500437,555.243264394223,247.81816483257643,199.94728754476017,340.5018438090599,372.47458660707105,247.3856324219734,232.09261953349852,240.20976300678234,173.76629480571316,331.6293820251083,117.41040532901997,169.86827101976593,153.63791351751138,114.18786320881918,60.32671710335631,235.06498061449324,378.6684176654612,322.36460336754857,156.64067732483358,150.19286963601635,704.0915172127817,54.598512086285545,377.9178582086247,158.56791570975102,228.55481855759436,225.88911279958046,169.10218870730912,251.60859064147712,130.8558692417098,66.17916710074155,389.1833317223556,511.3649209640464,158.60069547624005,135.21817499080825,196.49959352850078,86.87436689092416,426.7001205104194,85.27076145869262,172.97903485961106,263.38492096827497,187.05158693791955,233.72071831992693,155.7172848729664,105.31141023683642,130.41774793782707,268.73701828307645,231.707077250709,150.3344023055112,473.0485818366311,1111.3555426187054,170.99706922338478,222.9550081735895,223.80148668556797,216.39463264320273,307.32090761242625,310.81648723271735,221.6121694971332,164.00729432694462,323.6905558512223,159.94635653146068,178.79772128928832,179.15434600922222,229.55964905399904,476.3134805290409,531.5091433392039,241.8259827545559,184.0866830723018,470.96209902415643,627.5144490573783,190.48852453829377,369.2000867962381,309.28584073544766,194.26438784025305,185.60041919898015,215.9010391977416,610.3147529103622,123.43225799774638,298.78716090918346,160.85488745461132,115.10590557579654,476.862293164797,269.143611023098,155.35760343013027,236.27983813936234,247.60616455561652,199.44190278024487,147.6494648010299,295.39030732842616,90.49137227504266,463.95075217768436,355.0428289600401,424.52509053401195
